Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-3.9e-07,0.005035194,1.74685,-2.4519e-05,0.000121584,22360.809421777725,"03 05 2019, 00_00_58"
-5.2e-07,0.0050352448,1.7468371,-2.461e-05,0.000122025,22362.328323602676,"03 05 2019, 00_00_59"
-9.1e-07,0.005035372,1.7468629,-2.4299e-05,0.000121467,22363.849713802338,"03 05 2019, 00_01_01"
-6.5e-07,0.005035372,1.7468241,-2.4493e-05,0.000121376,22365.36850833893,"03 05 2019, 00_01_02"
-2.6e-07,0.0050353466,1.74685,-2.4247e-05,0.000121181,22366.897210121155,"03 05 2019, 00_01_04"
-6.5e-07,0.0050353466,1.7468629,-2.4065e-05,0.00012183,22368.417014598846,"03 05 2019, 00_01_05"
-2.6e-07,0.0050354738,1.74685,-2.4415e-05,0.000121129,22369.938226222992,"03 05 2019, 00_01_07"
-6.5e-07,0.0050354738,1.7468629,-2.461e-05,0.000122038,22371.468702554703,"03 05 2019, 00_01_08"
2.6e-07,0.0050355246,1.7469016,-2.4363e-05,0.000122038,22372.9862844944,"03 05 2019, 00_01_10"
-3.9e-07,0.0050355501,1.7469145,-2.4857e-05,0.000121545,22374.51228618622,"03 05 2019, 00_01_11"
-9.1e-07,0.0050356264,1.7469274,-2.4389e-05,0.000121038,22376.037333250046,"03 05 2019, 00_01_13"
-1.3e-07,0.0050353466,1.7469016,-2.4506e-05,0.000121662,22377.557331562042,"03 05 2019, 00_01_14"
-3.9e-07,0.0050356773,1.7469016,-2.4415e-05,0.000121493,22379.077484846115,"03 05 2019, 00_01_16"
-5.2e-07,0.0050353975,1.7469016,-2.4299e-05,0.000121752,22380.60898375511,"03 05 2019, 00_01_18"
0.0,0.0050356009,1.7469016,-2.4662e-05,0.000121752,22382.126735925674,"03 05 2019, 00_01_19"
-1.3e-07,0.0050356264,1.7468758,-2.4e-05,0.000121311,22383.646842718124,"03 05 2019, 00_01_21"
-1.3e-07,0.0050354229,1.7468887,-2.4675e-05,0.000121895,22385.166043281555,"03 05 2019, 00_01_22"
-1.3e-07,0.0050352957,1.7469274,-2.4221e-05,0.000121649,22386.69527888298,"03 05 2019, 00_01_24"
1.3e-07,0.005035372,1.7469016,-2.4727e-05,0.000121921,22388.21698474884,"03 05 2019, 00_01_25"
0.0,0.0050354229,1.7469274,-2.4532e-05,0.000121895,22389.7370800972,"03 05 2019, 00_01_27"
-1.429e-06,0.0050355755,1.7469145,-2.448e-05,0.000121843,22391.256580352783,"03 05 2019, 00_01_28"
-3.9e-07,0.0050353975,1.7469145,-2.4532e-05,0.000121324,22392.776888370514,"03 05 2019, 00_01_30"
-1.04e-06,0.0050354992,1.7469016,-2.4363e-05,0.000121623,22394.30570626259,"03 05 2019, 00_01_31"
-3.9e-07,0.0050356773,1.7468887,-2.4376e-05,0.000122181,22395.825961589813,"03 05 2019, 00_01_33"
-6.5e-07,0.0050352957,1.74685,-2.4662e-05,0.000122324,22397.356853961945,"03 05 2019, 00_01_34"
-6.5e-07,0.0050355501,1.7468758,-2.4935e-05,0.00012183,22398.870323181152,"03 05 2019, 00_01_36"
-9.1e-07,0.0050355246,1.7468887,-2.4623e-05,0.000122207,22400.396992444992,"03 05 2019, 00_01_37"
-5.2e-07,0.0050352703,1.7468758,-2.4519e-05,0.000121714,22401.91872048378,"03 05 2019, 00_01_39"
-1.3e-07,0.0050355501,1.7469145,-2.4519e-05,0.000122129,22403.435306310654,"03 05 2019, 00_01_40"
-3.9e-07,0.0050351685,1.7468629,-2.4247e-05,0.000122506,22404.965531110764,"03 05 2019, 00_01_42"
-9.1e-07,0.0050355246,1.74685,-2.4558e-05,0.00012209,22406.48533296585,"03 05 2019, 00_01_43"
-6.5e-07,0.0050356773,1.7469274,-2.4441e-05,0.000121869,22408.01087331772,"03 05 2019, 00_01_45"
3.9e-07,0.005035372,1.7468887,-2.4506e-05,0.000122402,22409.532566070557,"03 05 2019, 00_01_46"
-1.299e-06,0.0050354738,1.7468887,-2.4441e-05,0.000121921,22411.058436632156,"03 05 2019, 00_01_48"
-3.9e-07,0.0050354992,1.7468887,-2.4506e-05,0.000122077,22412.57652401924,"03 05 2019, 00_01_50"
-3.9e-07,0.0050351431,1.7468629,-2.461e-05,0.000121986,22414.10679292679,"03 05 2019, 00_01_51"
-5.2e-07,0.0050353211,1.7468629,-2.4636e-05,0.000122025,22415.626659870148,"03 05 2019, 00_01_53"
-1.3e-07,0.0050355755,1.7468629,-2.4688e-05,0.00012248,22417.148254156113,"03 05 2019, 00_01_54"
-5.2e-07,0.0050353975,1.7468887,-2.4675e-05,0.000121597,22418.676372766495,"03 05 2019, 00_01_56"
-3.9e-07,0.0050354229,1.7468629,-2.4402e-05,0.000122259,22420.196596622467,"03 05 2019, 00_01_57"
-6.5e-07,0.0050354229,1.7469145,-2.4467e-05,0.000122909,22421.717841148376,"03 05 2019, 00_01_59"
-9.1e-07,0.0050355246,1.7468758,-2.4415e-05,0.000122688,22423.24842119217,"03 05 2019, 00_02_00"
-1.3e-07,0.0050353975,1.7468887,-2.4286e-05,0.000122545,22424.768446445465,"03 05 2019, 00_02_02"
-7.8e-07,0.0050354229,1.7468758,-2.4753e-05,0.000122545,22426.29685997963,"03 05 2019, 00_02_03"
-3.9e-07,0.0050354738,1.7469016,-2.4727e-05,0.000122558,22427.81716823578,"03 05 2019, 00_02_05"
-3.9e-07,0.0050354483,1.7468629,-2.4662e-05,0.000122324,22429.337322235107,"03 05 2019, 00_02_06"
-1.3e-07,0.0050352194,1.7468241,-2.4247e-05,0.000122064,22430.862093925476,"03 05 2019, 00_02_08"
-5.2e-07,0.0050355246,1.7468758,-2.4844e-05,0.000122324,22432.387968301773,"03 05 2019, 00_02_09"
-7.8e-07,0.0050354483,1.7468371,-2.4636e-05,0.000122207,22433.91174340248,"03 05 2019, 00_02_11"
-7.8e-07,0.0050353466,1.7468241,-2.4338e-05,0.000122675,22435.437904834747,"03 05 2019, 00_02_12"
-2.6e-07,0.0050351177,1.7468887,-2.4831e-05,0.000122181,22436.958062648773,"03 05 2019, 00_02_14"
-1.3e-07,0.0050354229,1.7468241,-2.4363e-05,0.000122545,22438.477854013443,"03 05 2019, 00_02_15"
-3.9e-07,0.0050353975,1.7467983,-2.4571e-05,0.000122584,22440.00804901123,"03 05 2019, 00_02_17"
0.0,0.0050351685,1.7468371,-2.4688e-05,0.000122493,22441.51834130287,"03 05 2019, 00_02_18"
-6.5e-07,0.005035372,1.7469016,-2.4753e-05,0.000122922,22443.04859685898,"03 05 2019, 00_02_20"
-1.559e-06,0.0050354483,1.7468758,-2.4597e-05,0.000122311,22444.572492599487,"03 05 2019, 00_02_22"
-6.5e-07,0.0050355246,1.7468887,-2.4286e-05,0.000122571,22446.096307754517,"03 05 2019, 00_02_23"
-7.8e-07,0.0050355755,1.7469016,-2.4506e-05,0.000122831,22447.617835998535,"03 05 2019, 00_02_25"
-3.9e-07,0.0050354483,1.7468887,-2.461e-05,0.000122337,22449.13780450821,"03 05 2019, 00_02_26"
-1.169e-06,0.0050355246,1.7469274,-2.426e-05,0.00012287,22450.66791510582,"03 05 2019, 00_02_28"
-1.169e-06,0.0050353211,1.7469274,-2.4221e-05,0.000122831,22452.192380189896,"03 05 2019, 00_02_29"
-5.2e-07,0.0050353211,1.7469145,-2.4805e-05,0.000122415,22453.718252420425,"03 05 2019, 00_02_31"
-6.5e-07,0.0050352448,1.7468758,-2.4714e-05,0.000122974,22455.23277616501,"03 05 2019, 00_02_32"
-1.3e-07,0.0050356009,1.7469404,-2.4857e-05,0.00012339,22456.7581114769,"03 05 2019, 00_02_34"
-6.5e-07,0.0050355755,1.7469145,-2.4961e-05,0.00012261,22458.278393030167,"03 05 2019, 00_02_35"
-9.1e-07,0.0050355246,1.7468887,-2.4714e-05,0.000122857,22459.808092355728,"03 05 2019, 00_02_37"
-1.04e-06,0.0050354483,1.7469145,-2.4779e-05,0.000123312,22461.325605630875,"03 05 2019, 00_02_38"
-5.2e-07,0.0050353975,1.7468758,-2.4883e-05,0.000122779,22462.849167585373,"03 05 2019, 00_02_40"
-5.2e-07,0.0050354483,1.7469145,-2.5e-05,0.000123065,22464.371891975403,"03 05 2019, 00_02_41"
-3.9e-07,0.0050354229,1.7468887,-2.4792e-05,0.000123312,22465.90407371521,"03 05 2019, 00_02_43"
-3.9e-07,0.0050355501,1.7468629,-2.4545e-05,0.000122415,22467.43402171135,"03 05 2019, 00_02_44"
-2.6e-07,0.0050354483,1.74685,-2.4675e-05,0.000123052,22468.95917367935,"03 05 2019, 00_02_46"
0.0,0.0050354738,1.7468371,-2.4571e-05,0.000123026,22470.479167222977,"03 05 2019, 00_02_47"
-7.8e-07,0.0050355501,1.7468629,-2.4688e-05,0.000122532,22471.99774622917,"03 05 2019, 00_02_49"
-5.2e-07,0.0050355755,1.7469274,-2.4402e-05,0.000123169,22473.52766418457,"03 05 2019, 00_02_50"
-3.9e-07,0.0050353466,1.7469016,-2.4571e-05,0.000122532,22475.048907518387,"03 05 2019, 00_02_52"
-9.1e-07,0.005035372,1.7468758,-2.513e-05,0.000122584,22476.565892457962,"03 05 2019, 00_02_54"
-1.169e-06,0.0050353975,1.7468887,-2.4701e-05,0.000122792,22478.087733268738,"03 05 2019, 00_02_55"
-6.5e-07,0.0050353975,1.7468371,-2.4519e-05,0.000122571,22479.61774301529,"03 05 2019, 00_02_57"
0.0,0.0050353466,1.7468887,-2.4779e-05,0.000122246,22481.1374232769,"03 05 2019, 00_02_58"
-7.8e-07,0.0050352957,1.7468371,-2.4792e-05,0.000122922,22482.667217969894,"03 05 2019, 00_03_00"
-6.5e-07,0.0050352703,1.7468629,-2.4948e-05,0.000122584,22484.190702676773,"03 05 2019, 00_03_01"
-1.04e-06,0.0050353211,1.7468758,-2.4844e-05,0.000122493,22485.702773094177,"03 05 2019, 00_03_03"
-1.169e-06,0.0050355501,1.7468629,-2.4883e-05,0.000122545,22487.236511707306,"03 05 2019, 00_03_04"
0.0,0.0050353466,1.7468241,-2.513e-05,0.000123,22488.75630712509,"03 05 2019, 00_03_06"
-9.1e-07,0.0050354483,1.7468629,-2.4454e-05,0.000122896,22490.286961078644,"03 05 2019, 00_03_07"
-6.5e-07,0.005035194,1.7468241,-2.4727e-05,0.000122948,22491.801590442657,"03 05 2019, 00_03_09"
-3.9e-07,0.0050355501,1.7468758,-2.4922e-05,0.000122766,22493.32774233818,"03 05 2019, 00_03_10"
-7.8e-07,0.0050352703,1.74685,-2.4558e-05,0.000122766,22494.851009607315,"03 05 2019, 00_03_12"
-9.1e-07,0.0050355501,1.7468371,-2.461e-05,0.000122857,22496.36638188362,"03 05 2019, 00_03_13"
-1.169e-06,0.0050353975,1.7468758,-2.4325e-05,0.000122532,22497.896846055984,"03 05 2019, 00_03_15"
-9.1e-07,0.0050355755,1.7468887,-2.4805e-05,0.000122753,22499.41690301895,"03 05 2019, 00_03_16"
-1.169e-06,0.0050354738,1.7468241,-2.4883e-05,0.000122532,22500.937825918198,"03 05 2019, 00_03_18"
-2.6e-07,0.0050352194,1.7468371,-2.4649e-05,0.000122311,22502.468023777008,"03 05 2019, 00_03_19"
2.6e-07,0.0050356009,1.7469404,-2.4545e-05,0.000122727,22503.986322641373,"03 05 2019, 00_03_21"
-1.3e-07,0.005035194,1.7468887,-2.4909e-05,0.000122259,22505.511789798737,"03 05 2019, 00_03_22"
-3.9e-07,0.0050352448,1.74685,-2.4948e-05,0.000123065,22507.039824962616,"03 05 2019, 00_03_24"
-2.6e-07,0.0050353211,1.7467596,-2.4831e-05,0.000123104,22508.5597717762,"03 05 2019, 00_03_25"
-1.04e-06,0.0050352703,1.7468241,-2.4467e-05,0.000123273,22510.07870721817,"03 05 2019, 00_03_27"
-5.2e-07,0.0050351685,1.7468629,-2.4571e-05,0.000122727,22511.60868048668,"03 05 2019, 00_03_29"
2.6e-07,0.0050351685,1.74685,-2.461e-05,0.000122675,22513.127505779266,"03 05 2019, 00_03_30"
-7.8e-07,0.0050352957,1.7468629,-2.4441e-05,0.000122727,22514.650135993958,"03 05 2019, 00_03_32"
-5.2e-07,0.0050352703,1.74685,-2.4467e-05,0.000122935,22516.17999100685,"03 05 2019, 00_03_33"
-3.9e-07,0.0050352194,1.7468241,-2.4662e-05,0.000122558,22517.697893619537,"03 05 2019, 00_03_35"
-7.8e-07,0.0050351685,1.7468629,-2.5325e-05,0.000122233,22519.228162050247,"03 05 2019, 00_03_36"
-6.5e-07,0.0050353975,1.7467983,-2.4987e-05,0.000122259,22520.753636598587,"03 05 2019, 00_03_38"
-6.5e-07,0.0050354483,1.7468371,-2.5104e-05,0.000121947,22522.28024506569,"03 05 2019, 00_03_39"
-1.04e-06,0.0050353975,1.7468887,-2.4766e-05,0.000123325,22523.80556488037,"03 05 2019, 00_03_41"
-3.9e-07,0.0050352957,1.74685,-2.4714e-05,0.000122883,22525.319335460663,"03 05 2019, 00_03_42"
0.0,0.0050352194,1.74685,-2.4766e-05,0.000123286,22526.845373630524,"03 05 2019, 00_03_44"
0.0,0.0050355501,1.7468629,-2.4818e-05,0.000122675,22528.370096445084,"03 05 2019, 00_03_45"
3.9e-07,0.0050354992,1.7468629,-2.4571e-05,0.000122233,22529.89390707016,"03 05 2019, 00_03_47"
-7.8e-07,0.0050356518,1.7468887,-2.4584e-05,0.000122701,22531.409516572952,"03 05 2019, 00_03_48"
-7.8e-07,0.0050356518,1.7468887,-2.4662e-05,0.000123169,22532.937296628952,"03 05 2019, 00_03_50"
-1.169e-06,0.0050355501,1.7469016,-2.4909e-05,0.00012313,22534.46085500717,"03 05 2019, 00_03_51"
0.0,0.0050353466,1.7468887,-2.4727e-05,0.000122987,22535.978563785553,"03 05 2019, 00_03_53"
-6.5e-07,0.0050353211,1.7469016,-2.4831e-05,0.00012261,22537.50165963173,"03 05 2019, 00_03_54"
-7.8e-07,0.0050354229,1.7469145,-2.4506e-05,0.000122623,22539.018246412277,"03 05 2019, 00_03_56"
-2.6e-07,0.0050353211,1.7469274,-2.4831e-05,0.000122532,22540.54917049408,"03 05 2019, 00_03_57"
5.2e-07,0.0050356009,1.7468887,-2.4454e-05,0.000122909,22542.07848763466,"03 05 2019, 00_03_59"
-1.3e-07,0.0050356009,1.7468629,-2.5e-05,0.000122116,22543.60073542595,"03 05 2019, 00_04_01"
-7.8e-07,0.0050354229,1.7469145,-2.5325e-05,0.000122909,22545.11798787117,"03 05 2019, 00_04_02"
1.3e-07,0.0050355755,1.7469274,-2.4519e-05,0.00012274,22546.636786222458,"03 05 2019, 00_04_04"
-1.3e-07,0.0050354483,1.7469404,-2.474e-05,0.000122636,22548.160462856293,"03 05 2019, 00_04_05"
-9.1e-07,0.0050355246,1.7469533,-2.461e-05,0.000122857,22549.690696001053,"03 05 2019, 00_04_07"
-3.9e-07,0.0050355501,1.7469145,-2.461e-05,0.000123494,22551.219482183456,"03 05 2019, 00_04_08"
2.6e-07,0.0050352703,1.7468887,-2.4896e-05,0.000122051,22552.73676753044,"03 05 2019, 00_04_10"
0.0,0.0050355501,1.7468758,-2.4636e-05,0.000122779,22554.263876199722,"03 05 2019, 00_04_11"
-1.299e-06,0.0050354229,1.7468887,-2.526e-05,0.000122415,22555.79129242897,"03 05 2019, 00_04_13"
-9.1e-07,0.0050354229,1.7468241,-2.4935e-05,0.000122857,22557.314677476883,"03 05 2019, 00_04_14"
0.0,0.0050355501,1.7469016,-2.4961e-05,0.000122467,22558.831026554108,"03 05 2019, 00_04_16"
-6.5e-07,0.0050353975,1.7468887,-2.4896e-05,0.000122636,22560.354189634323,"03 05 2019, 00_04_17"
-2.6e-07,0.0050354229,1.7468758,-2.5078e-05,0.000122753,22561.880296230316,"03 05 2019, 00_04_19"
-3.9e-07,0.0050352703,1.7469016,-2.4688e-05,0.000122415,22563.39497900009,"03 05 2019, 00_04_20"
-9.1e-07,0.0050354483,1.7469016,-2.4792e-05,0.000121856,22564.92013478279,"03 05 2019, 00_04_22"
-1.169e-06,0.0050354738,1.7469662,-2.4857e-05,0.000122584,22566.446623325348,"03 05 2019, 00_04_23"
-2.6e-07,0.0050354738,1.7469404,-2.5312e-05,0.000122506,22567.97048521042,"03 05 2019, 00_04_25"
-3.9e-07,0.005035779,1.7469145,-2.5065e-05,0.000122389,22569.4940969944,"03 05 2019, 00_04_26"
-2.6e-07,0.0050353466,1.7469404,-2.5104e-05,0.000122155,22571.0106215477,"03 05 2019, 00_04_28"
-5.2e-07,0.0050355755,1.7469533,-2.5234e-05,0.000122272,22572.537346363068,"03 05 2019, 00_04_29"
-6.5e-07,0.0050356009,1.7469274,-2.5364e-05,0.000123,22574.051611185074,"03 05 2019, 00_04_31"
-5.2e-07,0.0050355246,1.7469016,-2.4753e-05,0.000122714,22575.570952892303,"03 05 2019, 00_04_33"
-3.9e-07,0.005035372,1.7469016,-2.4922e-05,0.000122727,22577.100570440292,"03 05 2019, 00_04_34"
-9.1e-07,0.0050354738,1.7469145,-2.4844e-05,0.000122571,22578.62179541588,"03 05 2019, 00_04_36"
-6.5e-07,0.0050356009,1.7469662,-2.4883e-05,0.000122701,22580.141538381577,"03 05 2019, 00_04_37"
-2.6e-07,0.005035779,1.7469791,-2.4831e-05,0.000122493,22581.669127702713,"03 05 2019, 00_04_39"
-6.5e-07,0.0050353975,1.7468758,-2.487e-05,0.000122805,22583.188887119293,"03 05 2019, 00_04_40"
-7.8e-07,0.0050354992,1.7468887,-2.5208e-05,0.000122844,22584.7194981575,"03 05 2019, 00_04_42"
-2.6e-07,0.0050352703,1.7468887,-2.4896e-05,0.000122909,22586.23930478096,"03 05 2019, 00_04_43"
-1.04e-06,0.0050354483,1.7469145,-2.4844e-05,0.000122883,22587.75978755951,"03 05 2019, 00_04_45"
-1.04e-06,0.0050354738,1.7469016,-2.4545e-05,0.000121389,22589.279542446136,"03 05 2019, 00_04_46"
-1.299e-06,0.005035372,1.7469016,-2.4896e-05,0.000122233,22590.808230400085,"03 05 2019, 00_04_48"
-7.8e-07,0.0050354229,1.7468758,-2.5026e-05,0.00012248,22592.31951737404,"03 05 2019, 00_04_49"
-2.6e-07,0.0050353466,1.7469274,-2.5091e-05,0.000121973,22593.84917664528,"03 05 2019, 00_04_51"
-7.8e-07,0.0050353975,1.7468371,-2.4831e-05,0.000121895,22595.37122106552,"03 05 2019, 00_04_52"
-2.6e-07,0.0050353975,1.74685,-2.4831e-05,0.000122168,22596.894664764404,"03 05 2019, 00_04_54"
-1.04e-06,0.0050352957,1.7468758,-2.4831e-05,0.00012209,22598.41911125183,"03 05 2019, 00_04_55"
-6.5e-07,0.0050354992,1.7468758,-2.5143e-05,0.000121817,22599.938794612885,"03 05 2019, 00_04_57"
-6.5e-07,0.0050356009,1.7469274,-2.5481e-05,0.000122844,22601.46194911003,"03 05 2019, 00_04_58"
-5.2e-07,0.005035372,1.74685,-2.4909e-05,0.000122402,22602.989067316055,"03 05 2019, 00_05_00"
-1.3e-07,0.0050354992,1.7468758,-2.4792e-05,0.000122428,22604.511736392975,"03 05 2019, 00_05_01"
-9.1e-07,0.0050353466,1.7468629,-2.5104e-05,0.000122792,22606.03769302368,"03 05 2019, 00_05_03"
-1.169e-06,0.005035372,1.7469404,-2.5234e-05,0.000122363,22607.549096107483,"03 05 2019, 00_05_04"
-3.9e-07,0.0050352957,1.7469016,-2.4701e-05,0.00012261,22609.06934404373,"03 05 2019, 00_05_06"
-5.2e-07,0.0050356009,1.7469145,-2.5273e-05,0.000122636,22610.589196920395,"03 05 2019, 00_05_08"
-7.8e-07,0.0050353211,1.7469016,-2.5195e-05,0.000122727,22612.116734981537,"03 05 2019, 00_05_09"
-6.5e-07,0.0050356518,1.7469016,-2.474e-05,0.000123026,22613.637006759644,"03 05 2019, 00_05_11"
1.3e-07,0.0050355501,1.7469533,-2.4857e-05,0.000122714,22615.16288614273,"03 05 2019, 00_05_12"
-6.5e-07,0.0050355501,1.7469145,-2.4753e-05,0.000122376,22616.684204101562,"03 05 2019, 00_05_14"
-2.6e-07,0.0050357281,1.7469016,-2.474e-05,0.000122454,22618.209275007248,"03 05 2019, 00_05_15"
-1.04e-06,0.0050355246,1.7469533,-2.4896e-05,0.000122753,22619.7295024395,"03 05 2019, 00_05_17"
-2.6e-07,0.0050355501,1.7469016,-2.5078e-05,0.000122636,22621.24946331978,"03 05 2019, 00_05_18"
-9.1e-07,0.0050354483,1.7468758,-2.5091e-05,0.000123169,22622.779464244843,"03 05 2019, 00_05_20"
-1.04e-06,0.0050355501,1.7469662,-2.4935e-05,0.000123,22624.300098657608,"03 05 2019, 00_05_21"
-7.8e-07,0.0050357281,1.7469662,-2.5299e-05,0.000123312,22625.828646183014,"03 05 2019, 00_05_23"
-5.2e-07,0.0050353975,1.7469145,-2.4857e-05,0.000122935,22627.349462985992,"03 05 2019, 00_05_24"
-1.3e-07,0.0050354738,1.7469274,-2.4948e-05,0.00012274,22628.869718790054,"03 05 2019, 00_05_26"
-6.5e-07,0.0050353466,1.7469404,-2.4779e-05,0.000123078,22630.389715194702,"03 05 2019, 00_05_27"
-7.8e-07,0.0050354229,1.7468629,-2.5026e-05,0.000122909,22631.909900665283,"03 05 2019, 00_05_29"
1.3e-07,0.0050353211,1.7469274,-2.5156e-05,0.000122857,22633.42969584465,"03 05 2019, 00_05_30"
-3.9e-07,0.0050352703,1.7468758,-2.5156e-05,0.000122454,22634.96114730835,"03 05 2019, 00_05_32"
-2.6e-07,0.0050354992,1.7469016,-2.4909e-05,0.000122441,22636.479952573776,"03 05 2019, 00_05_33"
-7.8e-07,0.0050354483,1.7469145,-2.526e-05,0.00012326,22638.00022506714,"03 05 2019, 00_05_35"
-2.6e-07,0.0050356009,1.7469791,-2.4701e-05,0.000123039,22639.52084493637,"03 05 2019, 00_05_36"
-9.1e-07,0.005035372,1.7469016,-2.4805e-05,0.000123039,22641.046054124832,"03 05 2019, 00_05_38"
-1.3e-07,0.0050354483,1.7468758,-2.5611e-05,0.000123065,22642.571993350983,"03 05 2019, 00_05_40"
-7.8e-07,0.0050352957,1.74685,-2.5403e-05,0.000123065,22644.09214615822,"03 05 2019, 00_05_41"
-1.04e-06,0.0050354992,1.7469404,-2.4818e-05,0.000122831,22645.619376182556,"03 05 2019, 00_05_43"
-1.169e-06,0.0050354738,1.7468887,-2.5195e-05,0.000123078,22647.143567800522,"03 05 2019, 00_05_44"
-1.04e-06,0.0050352703,1.7468629,-2.4844e-05,0.000123559,22648.66259288788,"03 05 2019, 00_05_46"
-3.9e-07,0.0050353975,1.7468758,-2.4506e-05,0.000124,22650.192838668823,"03 05 2019, 00_05_47"
0.0,0.0050353466,1.7469016,-2.5039e-05,0.000122974,22651.71238398552,"03 05 2019, 00_05_49"
-5.2e-07,0.005035372,1.7468758,-2.513e-05,0.000123624,22653.24243068695,"03 05 2019, 00_05_50"
-1.3e-07,0.0050352957,1.7469016,-2.5416e-05,0.000123494,22654.763335227966,"03 05 2019, 00_05_52"
-7.8e-07,0.0050356009,1.7468887,-2.5234e-05,0.000123455,22656.276535749435,"03 05 2019, 00_05_53"
-2.6e-07,0.0050352957,1.7468887,-2.4974e-05,0.00012326,22657.806605815887,"03 05 2019, 00_05_55"
-3.9e-07,0.0050355501,1.7468758,-2.4831e-05,0.000122896,22659.326608181,"03 05 2019, 00_05_56"
-5.2e-07,0.0050356773,1.7469145,-2.5e-05,0.000123741,22660.851982355118,"03 05 2019, 00_05_58"
-5.2e-07,0.0050353466,1.7469404,-2.5208e-05,0.00012287,22662.37470650673,"03 05 2019, 00_05_59"
-5.2e-07,0.0050354992,1.7468887,-2.4974e-05,0.000123689,22663.903048038483,"03 05 2019, 00_06_01"
-5.2e-07,0.0050354483,1.7469145,-2.5403e-05,0.000122844,22665.422802448273,"03 05 2019, 00_06_02"
-6.5e-07,0.0050354992,1.7469404,-2.4844e-05,0.000122896,22666.952325582504,"03 05 2019, 00_06_04"
-1.04e-06,0.0050356009,1.746992,-2.4948e-05,0.000123026,22668.46353006363,"03 05 2019, 00_06_05"
-3.9e-07,0.005035372,1.7469274,-2.5273e-05,0.000122779,22669.987733364105,"03 05 2019, 00_06_07"
-9.1e-07,0.0050356009,1.7469274,-2.4714e-05,0.000123117,22671.506731510162,"03 05 2019, 00_06_08"
2.6e-07,0.0050355501,1.7469533,-2.4779e-05,0.000122909,22673.02818965912,"03 05 2019, 00_06_10"
-5.2e-07,0.0050355501,1.7469662,-2.5195e-05,0.000122688,22674.558200359344,"03 05 2019, 00_06_11"
-7.8e-07,0.0050354483,1.7469791,-2.5156e-05,0.000123247,22676.079575300217,"03 05 2019, 00_06_13"
-5.2e-07,0.0050356518,1.7469016,-2.4935e-05,0.000123,22677.599359989166,"03 05 2019, 00_06_15"
-2.6e-07,0.0050356264,1.7469662,-2.565e-05,0.000122909,22679.129602909088,"03 05 2019, 00_06_16"
-7.8e-07,0.0050355501,1.74685,-2.5312e-05,0.000122753,22680.646911144257,"03 05 2019, 00_06_18"
-1.04e-06,0.0050353975,1.7469274,-2.4948e-05,0.00012326,22682.169266700745,"03 05 2019, 00_06_19"
-1.3e-07,0.0050356264,1.7469533,-2.5026e-05,0.000123481,22683.697485923767,"03 05 2019, 00_06_21"
-5.2e-07,0.0050354738,1.7469145,-2.5234e-05,0.000123273,22685.219652175903,"03 05 2019, 00_06_22"
-6.5e-07,0.005035372,1.7469274,-2.5169e-05,0.000122701,22686.738164424896,"03 05 2019, 00_06_24"
-9.1e-07,0.0050355246,1.7468241,-2.5247e-05,0.000123195,22688.271084308624,"03 05 2019, 00_06_25"
-5.2e-07,0.0050354229,1.7469274,-2.5169e-05,0.000123091,22689.792545557022,"03 05 2019, 00_06_27"
-2.6e-07,0.0050354483,1.7469145,-2.4974e-05,0.000122714,22691.322521448135,"03 05 2019, 00_06_28"
-5.2e-07,0.0050356264,1.7469016,-2.5091e-05,0.000123013,22692.840804338455,"03 05 2019, 00_06_30"
-1.169e-06,0.0050354738,1.7469404,-2.5494e-05,0.000122818,22694.36107635498,"03 05 2019, 00_06_31"
-5.2e-07,0.0050353975,1.7469016,-2.5416e-05,0.000122701,22695.891686677933,"03 05 2019, 00_06_33"
-6.5e-07,0.0050351431,1.7468629,-2.5312e-05,0.000122961,22697.413016796112,"03 05 2019, 00_06_34"
-1.3e-07,0.0050355501,1.7469145,-2.4948e-05,0.000122805,22698.94146513939,"03 05 2019, 00_06_36"
-5.2e-07,0.0050355246,1.7469533,-2.4987e-05,0.000123091,22700.467494487762,"03 05 2019, 00_06_37"
-7.8e-07,0.0050355246,1.7469145,-2.5234e-05,0.000123273,22701.99188351631,"03 05 2019, 00_06_39"
-1.169e-06,0.0050352703,1.7469016,-2.5052e-05,0.000123351,22703.51164007187,"03 05 2019, 00_06_40"
-5.2e-07,0.0050355246,1.7468887,-2.4974e-05,0.000122441,22705.031079292297,"03 05 2019, 00_06_42"
-1.3e-07,0.0050355501,1.7469404,-2.552e-05,0.000122805,22706.548533439636,"03 05 2019, 00_06_43"
-1.04e-06,0.0050354738,1.7469145,-2.5117e-05,0.000122688,22708.070785045624,"03 05 2019, 00_06_45"
-1.3e-07,0.0050356009,1.7469404,-2.5507e-05,0.00012261,22709.60079216957,"03 05 2019, 00_06_47"
